TestFile,Epoch,Answer,Prediction
9_mp3,3910,26,100
9_mp3,3910,15,100
9_mp3,3910,12,100
9_mp3,3910,63,100
9_mp3,3910,54,100
9_mp3,3910,53,100
9_mp3,3920,82,100
9_mp3,3920,53,100
9_mp3,3920,40,100
9_mp3,3920,40,100
9_mp3,3920,80,100
9_mp3,3920,45,100
9_mp3,3920,16,100
9_mp3,3920,3,100
9_mp3,3920,72,100
9_mp3,3920,59,100
9_mp3,3930,78,100
9_mp3,3930,68,100
9_mp3,3930,27,100
9_mp3,3930,5,100
9_mp3,3930,19,100
9_mp3,3930,72,100
9_mp3,3930,71,100
9_mp3,3930,11,100
9_mp3,3930,76,100
9_mp3,3930,76,100
9_mp3,3940,33,100
9_mp3,3940,70,100
9_mp3,3940,89,100
9_mp3,3940,44,100
9_mp3,3940,24,100
9_mp3,3940,77,100
9_mp3,3940,38,100
9_mp3,3940,63,100
9_mp3,3940,97,100
9_mp3,3940,76,100
9_mp3,3950,32,100
9_mp3,3950,80,100
9_mp3,3950,11,100
9_mp3,3950,42,100
9_mp3,3950,73,100
9_mp3,3950,6,100
9_mp3,3950,59,100
9_mp3,3950,78,100
9_mp3,3950,15,100
9_mp3,3950,56,100
9_mp3,3960,25,100
9_mp3,3960,40,100
9_mp3,3960,28,100
9_mp3,3960,40,100
9_mp3,3960,47,100
9_mp3,3960,30,100
9_mp3,3960,30,100
9_mp3,3960,4,100
9_mp3,3960,50,100
9_mp3,3960,55,100
9_mp3,3970,27,100
9_mp3,3970,17,100
9_mp3,3970,58,100
9_mp3,3970,97,100
9_mp3,3970,99,100
9_mp3,3970,49,100
9_mp3,3970,42,100
9_mp3,3970,95,100
9_mp3,3970,41,100
9_mp3,3970,76,100
9_mp3,3980,72,100
9_mp3,3980,57,100
9_mp3,3980,32,100
9_mp3,3980,19,100
9_mp3,3980,95,100
9_mp3,3980,45,100
9_mp3,3980,79,100
9_mp3,3980,48,100
9_mp3,3980,63,100
9_mp3,3980,7,100
9_mp3,3990,81,100
9_mp3,3990,74,100
9_mp3,3990,7,100
9_mp3,3990,6,100
9_mp3,3990,41,100
9_mp3,3990,41,100
9_mp3,3990,54,100
9_mp3,3990,98,100
9_mp3,3990,62,100
9_mp3,3990,28,100
9_mp3,4000,98,100
9_mp3,4000,41,100
9_mp3,4000,38,100
9_mp3,4000,25,100
9_mp3,4000,10,100
9_mp3,4000,66,100
9_mp3,4000,7,100
9_mp3,4000,7,100
9_mp3,4000,44,100
9_mp3,4000,24,100
9_mp3,4010,21,100
9_mp3,4010,31,100
9_mp3,4010,99,100
9_mp3,4010,57,100
9_mp3,4010,5,100
9_mp3,4010,92,100
9_mp3,4010,47,100
9_mp3,4010,45,100
9_mp3,4010,13,100
9_mp3,4010,22,100
9_mp3,4020,3,100
9_mp3,4020,52,100
9_mp3,4020,9,100
9_mp3,4020,76,100
9_mp3,4020,98,100
9_mp3,4020,48,100
9_mp3,4020,5,100
9_mp3,4020,24,100
9_mp3,4020,84,100
9_mp3,4020,17,100
9_mp3,4030,28,100
9_mp3,4030,12,100
9_mp3,4030,66,100
9_mp3,4030,11,100
9_mp3,4030,68,100
9_mp3,4030,92,100
9_mp3,4030,43,100
9_mp3,4030,40,100
9_mp3,4030,46,100
9_mp3,4030,53,100
9_mp3,4040,36,100
9_mp3,4040,86,100
9_mp3,4040,34,100
9_mp3,4040,45,100
9_mp3,4040,13,100
9_mp3,4040,29,100
9_mp3,4040,73,100
9_mp3,4040,60,100
9_mp3,4040,87,100
9_mp3,4040,49,100
9_mp3,4050,28,100
9_mp3,4050,12,100
9_mp3,4050,65,100
9_mp3,4050,6,100
9_mp3,4050,92,100
9_mp3,4050,41,100
9_mp3,4050,7,100
9_mp3,4050,11,100
9_mp3,4050,97,100
9_mp3,4050,60,100
9_mp3,4060,13,100
9_mp3,4060,14,100
9_mp3,4060,21,100
9_mp3,4060,81,100
9_mp3,4060,36,100
9_mp3,4060,51,100
9_mp3,4060,55,100
9_mp3,4060,54,100
9_mp3,4060,69,100
9_mp3,4060,28,100
9_mp3,4070,41,100
9_mp3,4070,43,100
9_mp3,4070,98,100
9_mp3,4070,8,100
9_mp3,4070,96,100
9_mp3,4070,21,100
9_mp3,4070,48,100
9_mp3,4070,24,100
9_mp3,4070,90,100
9_mp3,4070,39,100
9_mp3,4080,48,100
9_mp3,4080,92,100
9_mp3,4080,40,100
9_mp3,4080,68,100
9_mp3,4080,32,100
9_mp3,4080,91,100
9_mp3,4080,85,100
9_mp3,4080,52,100
9_mp3,4080,62,100
9_mp3,4080,40,100
9_mp3,4090,84,100
9_mp3,4090,57,100
9_mp3,4090,85,100
9_mp3,4090,87,100
9_mp3,4090,31,100
9_mp3,4090,20,100
9_mp3,4090,99,100
9_mp3,4090,14,100
9_mp3,4090,59,100
9_mp3,4090,84,100
9_mp3,4100,45,100
9_mp3,4100,17,100
9_mp3,4100,28,100
9_mp3,4100,16,100
9_mp3,4100,39,100
9_mp3,4100,71,100
9_mp3,4100,97,100
9_mp3,4100,48,100
9_mp3,4100,75,100
9_mp3,4100,68,100
9_mp3,4110,98,100
9_mp3,4110,6,100
9_mp3,4110,81,100
9_mp3,4110,79,100
9_mp3,4110,89,100
9_mp3,4110,98,100
9_mp3,4110,66,100
9_mp3,4110,86,100
9_mp3,4110,64,100
9_mp3,4110,66,100
9_mp3,4120,42,100
9_mp3,4120,4,100
9_mp3,4120,75,100
9_mp3,4120,49,100
9_mp3,4120,4,100
9_mp3,4120,97,100
9_mp3,4120,33,100
9_mp3,4120,31,100
9_mp3,4120,50,100
9_mp3,4120,95,100
9_mp3,4130,26,100
9_mp3,4130,62,100
9_mp3,4130,17,100
9_mp3,4130,16,100
9_mp3,4130,35,100
9_mp3,4130,40,100
9_mp3,4130,98,100
9_mp3,4130,76,100
9_mp3,4130,49,100
9_mp3,4130,47,100
9_mp3,4140,7,100
9_mp3,4140,14,100
9_mp3,4140,44,100
9_mp3,4140,43,100
9_mp3,4140,73,100
9_mp3,4140,90,100
9_mp3,4140,61,100
9_mp3,4140,48,100
9_mp3,4140,16,100
9_mp3,4140,39,100
9_mp3,4150,89,100
9_mp3,4150,16,100
9_mp3,4150,36,100
9_mp3,4150,61,100
9_mp3,4150,76,100
9_mp3,4150,34,100
9_mp3,4150,83,100
9_mp3,4150,77,100
9_mp3,4150,42,100
9_mp3,4150,77,100
9_mp3,4160,71,100
9_mp3,4160,5,100
9_mp3,4160,61,100
9_mp3,4160,67,100
9_mp3,4160,27,100
9_mp3,4160,86,100
9_mp3,4160,64,100
9_mp3,4160,87,100
9_mp3,4160,56,100
9_mp3,4160,28,100
9_mp3,4170,25,100
9_mp3,4170,34,100
9_mp3,4170,58,100
9_mp3,4170,52,100
9_mp3,4170,43,100
9_mp3,4170,37,100
9_mp3,4170,67,100
9_mp3,4170,99,100
9_mp3,4170,74,100
9_mp3,4170,93,100
9_mp3,4180,38,100
9_mp3,4180,71,100
9_mp3,4180,94,100
9_mp3,4180,73,100
9_mp3,4180,87,100
9_mp3,4180,92,100
9_mp3,4180,13,100
9_mp3,4180,21,100
9_mp3,4180,56,100
9_mp3,4180,6,100
9_mp3,4190,23,100
9_mp3,4190,52,100
9_mp3,4190,6,100
9_mp3,4190,17,100
9_mp3,4190,75,100
9_mp3,4190,81,100
9_mp3,4190,62,100
9_mp3,4190,40,100
9_mp3,4190,48,100
9_mp3,4190,32,100
9_mp3,4200,90,100
9_mp3,4200,53,100
9_mp3,4200,75,100
9_mp3,4200,69,100
9_mp3,4200,96,100
9_mp3,4200,72,100
9_mp3,4200,79,100
9_mp3,4200,33,100
9_mp3,4200,64,100
9_mp3,4200,12,100
9_mp3,4210,51,100
9_mp3,4210,45,100
9_mp3,4210,43,100
9_mp3,4210,38,100
9_mp3,4210,91,100
9_mp3,4210,93,100
9_mp3,4210,68,100
9_mp3,4210,67,100
9_mp3,4210,40,100
9_mp3,4210,29,100
9_mp3,4220,20,100
9_mp3,4220,17,100
9_mp3,4220,82,100
9_mp3,4220,70,100
9_mp3,4220,17,100
9_mp3,4220,94,100
9_mp3,4220,59,100
9_mp3,4220,84,100
9_mp3,4220,8,100
9_mp3,4220,83,100
9_mp3,4230,25,100
9_mp3,4230,23,100
9_mp3,4230,86,100
9_mp3,4230,39,100
9_mp3,4230,93,100
9_mp3,4230,47,100
9_mp3,4230,7,100
9_mp3,4230,20,100
9_mp3,4230,97,100
9_mp3,4230,12,100
9_mp3,4240,78,100
9_mp3,4240,79,100
9_mp3,4240,57,100
9_mp3,4240,95,100
9_mp3,4240,22,100
9_mp3,4240,41,100
9_mp3,4240,27,100
9_mp3,4240,73,100
9_mp3,4240,52,100
9_mp3,4240,79,100
9_mp3,4250,37,100
9_mp3,4250,92,100
9_mp3,4250,27,100
9_mp3,4250,51,100
9_mp3,4250,29,100
9_mp3,4250,27,100
9_mp3,4250,68,100
9_mp3,4250,29,100
9_mp3,4250,42,100
9_mp3,4250,93,100
9_mp3,4260,54,100
9_mp3,4260,66,100
9_mp3,4260,66,100
9_mp3,4260,83,100
9_mp3,4260,94,100
9_mp3,4260,15,100
9_mp3,4260,79,100
9_mp3,4260,85,100
9_mp3,4260,66,100
9_mp3,4260,81,100
9_mp3,4270,7,100
9_mp3,4270,69,100
9_mp3,4270,97,100
9_mp3,4270,93,100
9_mp3,4270,24,100
9_mp3,4270,17,100
9_mp3,4270,14,100
9_mp3,4270,92,100
9_mp3,4270,11,100
9_mp3,4270,98,100
9_mp3,4280,27,100
9_mp3,4280,44,100
9_mp3,4280,51,100
9_mp3,4280,41,100
9_mp3,4280,86,100
9_mp3,4280,89,100
9_mp3,4280,31,100
9_mp3,4280,81,100
9_mp3,4280,61,100
9_mp3,4280,91,100
9_mp3,4290,62,100
9_mp3,4290,90,100
9_mp3,4290,71,100
9_mp3,4290,58,100
9_mp3,4290,23,100
9_mp3,4290,4,100
9_mp3,4290,68,100
9_mp3,4290,47,100
9_mp3,4290,38,100
9_mp3,4290,58,100
9_mp3,4300,40,100
9_mp3,4300,54,100
9_mp3,4300,70,100
9_mp3,4300,12,100
9_mp3,4300,38,100
9_mp3,4300,35,100
9_mp3,4300,90,100
9_mp3,4300,51,100
9_mp3,4300,15,100
9_mp3,4300,55,100
9_mp3,4310,5,100
9_mp3,4310,99,100
9_mp3,4310,23,100
9_mp3,4310,62,100
9_mp3,4310,62,100
9_mp3,4310,74,100
9_mp3,4310,5,100
9_mp3,4310,60,100
9_mp3,4310,69,100
9_mp3,4310,90,100
9_mp3,4320,96,100
9_mp3,4320,78,100
9_mp3,4320,83,100
9_mp3,4320,5,100
9_mp3,4320,23,100
9_mp3,4320,61,100
9_mp3,4320,94,100
9_mp3,4320,80,100
9_mp3,4320,5,100
9_mp3,4320,26,100
9_mp3,4330,69,100
9_mp3,4330,45,100
9_mp3,4330,74,100
9_mp3,4330,40,100
9_mp3,4330,93,100
9_mp3,4330,53,100
9_mp3,4330,51,100
9_mp3,4330,27,100
9_mp3,4330,25,100
9_mp3,4330,86,100
9_mp3,4340,43,100
9_mp3,4340,67,100
9_mp3,4340,34,100
9_mp3,4340,9,100
9_mp3,4340,83,100
9_mp3,4340,54,100
9_mp3,4340,95,100
9_mp3,4340,98,100
9_mp3,4340,88,100
9_mp3,4340,49,100
9_mp3,4350,45,100
9_mp3,4350,98,100
9_mp3,4350,12,100
9_mp3,4350,9,100
9_mp3,4350,6,100
9_mp3,4350,69,100
9_mp3,4350,50,100
9_mp3,4350,52,100
9_mp3,4350,76,100
9_mp3,4350,5,100
9_mp3,4360,22,100
9_mp3,4360,23,100
9_mp3,4360,81,100
9_mp3,4360,63,100
9_mp3,4360,24,100
9_mp3,4360,97,100
9_mp3,4360,56,100
9_mp3,4360,85,100
9_mp3,4360,98,100
9_mp3,4360,71,100
9_mp3,4370,6,100
9_mp3,4370,54,100
9_mp3,4370,87,100
9_mp3,4370,7,100
9_mp3,4370,54,100
9_mp3,4370,91,100
9_mp3,4370,24,100
9_mp3,4370,7,100
9_mp3,4370,54,100
9_mp3,4370,12,100
9_mp3,4380,91,100
9_mp3,4380,92,100
9_mp3,4380,98,100
9_mp3,4380,36,100
9_mp3,4380,27,100
9_mp3,4380,14,100
9_mp3,4380,59,100
9_mp3,4380,5,100
9_mp3,4380,22,100
9_mp3,4380,73,100
9_mp3,4390,29,100
9_mp3,4390,56,100
9_mp3,4390,24,100
9_mp3,4390,39,100
9_mp3,4390,96,100
9_mp3,4390,32,100
9_mp3,4390,19,100
9_mp3,4390,81,100
9_mp3,4390,89,100
9_mp3,4390,59,100
9_mp3,4400,92,100
9_mp3,4400,86,100
9_mp3,4400,7,100
9_mp3,4400,99,100
9_mp3,4400,24,100
9_mp3,4400,73,100
9_mp3,4400,30,100
9_mp3,4400,22,100
9_mp3,4400,31,100
9_mp3,4400,42,100
9_mp3,4410,29,100
9_mp3,4410,80,100
9_mp3,4410,64,100
9_mp3,4410,48,100
9_mp3,4410,10,100
9_mp3,4410,36,100
9_mp3,4410,39,100
9_mp3,4410,75,100
9_mp3,4410,79,100
9_mp3,4410,5,100
9_mp3,4420,70,100
9_mp3,4420,73,100
9_mp3,4420,73,100
9_mp3,4420,68,100
9_mp3,4420,25,100
9_mp3,4420,56,100
9_mp3,4420,79,100
9_mp3,4420,51,100
9_mp3,4420,45,100
9_mp3,4420,87,100
9_mp3,4430,63,100
9_mp3,4430,19,100
9_mp3,4430,84,100
9_mp3,4430,18,100
9_mp3,4430,46,100
9_mp3,4430,29,100
9_mp3,4430,27,100
9_mp3,4430,23,100
9_mp3,4430,81,100
9_mp3,4430,15,100
9_mp3,4440,4,100
9_mp3,4440,85,100
9_mp3,4440,53,100
9_mp3,4440,6,100
9_mp3,4440,15,100
9_mp3,4440,69,100
9_mp3,4440,28,100
9_mp3,4440,46,100
9_mp3,4440,74,100
9_mp3,4440,97,100
9_mp3,4450,27,100
9_mp3,4450,41,100
9_mp3,4450,18,100
9_mp3,4450,57,100
9_mp3,4450,55,100
9_mp3,4450,14,100
9_mp3,4450,12,100
9_mp3,4450,70,100
9_mp3,4450,14,100
9_mp3,4450,44,100
9_mp3,4460,44,100
9_mp3,4460,35,100
9_mp3,4460,7,100
9_mp3,4460,35,100
9_mp3,4460,65,100
9_mp3,4460,72,100
9_mp3,4460,90,100
9_mp3,4460,3,100
9_mp3,4460,16,100
9_mp3,4460,45,100
9_mp3,4470,29,100
9_mp3,4470,39,100
9_mp3,4470,86,100
9_mp3,4470,61,100
9_mp3,4470,15,100
9_mp3,4470,92,100
9_mp3,4470,12,100
9_mp3,4470,42,100
9_mp3,4470,74,100
9_mp3,4470,27,100
9_mp3,4480,97,100
9_mp3,4480,50,100
9_mp3,4480,48,100
9_mp3,4480,73,100
9_mp3,4480,67,100
9_mp3,4480,50,100
9_mp3,4480,78,100
9_mp3,4480,33,100
9_mp3,4480,40,100
9_mp3,4480,73,100
9_mp3,4490,43,100
9_mp3,4490,15,100
9_mp3,4490,71,100
9_mp3,4490,49,100
9_mp3,4490,69,100
9_mp3,4490,83,100
9_mp3,4490,6,100
9_mp3,4490,46,100
9_mp3,4490,19,100
9_mp3,4490,50,100
9_mp3,4500,48,100
9_mp3,4500,12,100
9_mp3,4500,49,100
9_mp3,4500,53,100
9_mp3,4500,3,100
9_mp3,4500,55,100
9_mp3,4500,52,100
9_mp3,4500,65,100
9_mp3,4500,14,100
9_mp3,4500,68,100
9_mp3,4510,75,100
9_mp3,4510,11,100
9_mp3,4510,12,100
9_mp3,4510,22,100
9_mp3,4510,14,100
9_mp3,4510,4,100
9_mp3,4510,88,100
9_mp3,4510,98,100
9_mp3,4510,98,100
9_mp3,4510,93,100
9_mp3,4520,52,100
9_mp3,4520,94,100
9_mp3,4520,69,100
9_mp3,4520,20,100
9_mp3,4520,53,100
9_mp3,4520,76,100
9_mp3,4520,93,100
9_mp3,4520,55,100
9_mp3,4520,17,100
9_mp3,4520,83,100
9_mp3,4530,63,100
9_mp3,4530,14,100
9_mp3,4530,3,100
9_mp3,4530,85,100
9_mp3,4530,36,100
9_mp3,4530,59,100
9_mp3,4530,73,100
9_mp3,4530,6,100
9_mp3,4530,82,100
9_mp3,4530,38,100
9_mp3,4540,29,100
9_mp3,4540,89,100
9_mp3,4540,43,100
9_mp3,4540,14,100
9_mp3,4540,62,100
9_mp3,4540,63,100
9_mp3,4540,5,100
9_mp3,4540,80,100
9_mp3,4540,61,100
9_mp3,4540,76,100
9_mp3,4550,56,100
9_mp3,4550,87,100
9_mp3,4550,30,100
9_mp3,4550,70,100
9_mp3,4550,6,100
9_mp3,4550,71,100
9_mp3,4550,36,100
9_mp3,4550,49,100
9_mp3,4550,68,100
9_mp3,4550,80,100
9_mp3,4560,73,100
9_mp3,4560,38,100
9_mp3,4560,42,100
9_mp3,4560,44,100
9_mp3,4560,74,100
9_mp3,4560,28,100
9_mp3,4560,3,100
9_mp3,4560,30,100
9_mp3,4560,46,100
9_mp3,4560,60,100
9_mp3,4570,74,100
9_mp3,4570,5,100
9_mp3,4570,57,100
9_mp3,4570,77,100
9_mp3,4570,38,100
9_mp3,4570,26,100
9_mp3,4570,22,100
9_mp3,4570,77,100
9_mp3,4570,24,100
9_mp3,4570,20,100
9_mp3,4580,15,100
9_mp3,4580,99,100
9_mp3,4580,79,100
9_mp3,4580,40,100
9_mp3,4580,28,100
9_mp3,4580,91,100
9_mp3,4580,31,100
9_mp3,4580,57,100
9_mp3,4580,13,100
9_mp3,4580,60,100
9_mp3,4590,21,100
9_mp3,4590,68,100
9_mp3,4590,97,100
9_mp3,4590,12,100
9_mp3,4590,49,100
9_mp3,4590,34,100
9_mp3,4590,18,100
9_mp3,4590,45,100
9_mp3,4590,4,100
9_mp3,4590,23,100
9_mp3,4600,55,100
9_mp3,4600,55,100
9_mp3,4600,9,100
9_mp3,4600,68,100
9_mp3,4600,14,100
9_mp3,4600,21,100
9_mp3,4600,95,100
9_mp3,4600,13,100
9_mp3,4600,13,100
9_mp3,4600,20,100
9_mp3,4610,82,100
9_mp3,4610,99,100
9_mp3,4610,9,100
9_mp3,4610,30,100
9_mp3,4610,28,100
9_mp3,4610,91,100
9_mp3,4610,19,100
9_mp3,4610,90,100
9_mp3,4610,72,100
9_mp3,4610,40,100
9_mp3,4620,9,100
9_mp3,4620,59,100
9_mp3,4620,88,100
9_mp3,4620,15,100
9_mp3,4620,17,100
9_mp3,4620,56,100
9_mp3,4620,69,100
9_mp3,4620,29,100
9_mp3,4620,29,100
9_mp3,4620,77,100
9_mp3,4630,81,100
9_mp3,4630,7,100
9_mp3,4630,14,100
9_mp3,4630,14,100
9_mp3,4630,55,100
9_mp3,4630,94,100
9_mp3,4630,99,100
9_mp3,4630,23,100
9_mp3,4630,84,100
9_mp3,4630,4,100
9_mp3,4640,73,100
9_mp3,4640,28,100
9_mp3,4640,49,100
9_mp3,4640,91,100
9_mp3,4640,39,100
9_mp3,4640,61,100
9_mp3,4640,65,100
9_mp3,4640,22,100
9_mp3,4640,78,100
9_mp3,4640,64,100
9_mp3,4650,99,100
9_mp3,4650,40,100
9_mp3,4650,56,100
9_mp3,4650,44,100
9_mp3,4650,95,100
9_mp3,4650,81,100
9_mp3,4650,49,100
9_mp3,4650,76,100
9_mp3,4650,66,100
9_mp3,4650,64,100
9_mp3,4660,60,100
9_mp3,4660,30,100
9_mp3,4660,5,100
9_mp3,4660,96,100
9_mp3,4660,41,100
9_mp3,4660,14,100
9_mp3,4660,79,100
9_mp3,4660,30,100
9_mp3,4660,55,100
9_mp3,4660,22,100
9_mp3,4670,84,100
9_mp3,4670,70,100
9_mp3,4670,5,100
9_mp3,4670,34,100
9_mp3,4670,89,100
9_mp3,4670,42,100
9_mp3,4670,96,100
9_mp3,4670,4,100
9_mp3,4670,16,100
9_mp3,4670,78,100
9_mp3,4680,4,100
9_mp3,4680,22,100
9_mp3,4680,30,100
9_mp3,4680,42,100
9_mp3,4680,64,100
9_mp3,4680,88,100
9_mp3,4680,30,100
9_mp3,4680,63,100
9_mp3,4680,72,100
9_mp3,4680,46,100
9_mp3,4690,14,100
9_mp3,4690,78,100
9_mp3,4690,7,100
9_mp3,4690,34,100
9_mp3,4690,77,100
9_mp3,4690,85,100
9_mp3,4690,63,100
9_mp3,4690,54,100
9_mp3,4690,43,100
9_mp3,4690,20,100
9_mp3,4700,11,100
9_mp3,4700,22,100
9_mp3,4700,32,100
9_mp3,4700,86,100
9_mp3,4700,71,100
9_mp3,4700,87,100
9_mp3,4700,23,100
9_mp3,4700,21,100
9_mp3,4700,91,100
9_mp3,4700,48,100
9_mp3,4710,31,100
9_mp3,4710,90,100
9_mp3,4710,9,100
9_mp3,4710,58,100
9_mp3,4710,57,100
9_mp3,4710,96,100
9_mp3,4710,28,100
9_mp3,4710,41,100
9_mp3,4710,63,100
9_mp3,4710,25,100
9_mp3,4720,52,100
9_mp3,4720,71,100
9_mp3,4720,20,100
9_mp3,4720,93,100
9_mp3,4720,62,100
9_mp3,4720,10,100
9_mp3,4720,64,100
9_mp3,4720,99,100
9_mp3,4720,26,100
9_mp3,4720,62,100
9_mp3,4730,49,100
9_mp3,4730,85,100
9_mp3,4730,31,100
9_mp3,4730,90,100
9_mp3,4730,53,100
9_mp3,4730,76,100
9_mp3,4730,59,100
9_mp3,4730,27,100
9_mp3,4730,26,100
9_mp3,4730,99,100
9_mp3,4740,40,100
9_mp3,4740,52,100
9_mp3,4740,18,100
9_mp3,4740,59,100
9_mp3,4740,79,100
9_mp3,4740,62,100
9_mp3,4740,52,100
9_mp3,4740,66,100
9_mp3,4740,93,100
9_mp3,4740,41,100
9_mp3,4750,47,100
9_mp3,4750,7,100
9_mp3,4750,49,100
9_mp3,4750,13,100
9_mp3,4750,55,100
9_mp3,4750,78,100
9_mp3,4750,71,100
9_mp3,4750,63,100
9_mp3,4750,97,100
9_mp3,4750,93,100
9_mp3,4760,90,100
9_mp3,4760,90,100
9_mp3,4760,15,100
9_mp3,4760,10,100
9_mp3,4760,57,100
9_mp3,4760,83,100
9_mp3,4760,60,100
9_mp3,4760,27,100
9_mp3,4760,10,100
9_mp3,4760,5,100
9_mp3,4770,99,100
9_mp3,4770,21,100
9_mp3,4770,86,100
9_mp3,4770,7,100
9_mp3,4770,19,100
9_mp3,4770,29,100
9_mp3,4770,85,100
9_mp3,4770,75,100
9_mp3,4770,47,100
9_mp3,4770,98,100
9_mp3,4780,92,100
9_mp3,4780,28,100
9_mp3,4780,84,100
9_mp3,4780,48,100
9_mp3,4780,62,100
9_mp3,4780,48,100
9_mp3,4780,49,100
9_mp3,4780,94,100
9_mp3,4780,38,100
9_mp3,4780,35,100
9_mp3,4790,21,100
9_mp3,4790,39,100
9_mp3,4790,47,100
9_mp3,4790,27,100
9_mp3,4790,32,100
9_mp3,4790,22,100
9_mp3,4790,7,100
9_mp3,4790,12,100
9_mp3,4790,45,100
9_mp3,4790,14,100
9_mp3,4800,68,100
9_mp3,4800,65,100
9_mp3,4800,57,100
9_mp3,4800,61,100
9_mp3,4800,67,100
9_mp3,4800,90,100
9_mp3,4800,17,100
9_mp3,4800,67,100
9_mp3,4800,86,100
9_mp3,4800,19,100
9_mp3,4810,14,100
9_mp3,4810,81,100
9_mp3,4810,10,100
9_mp3,4810,9,100
9_mp3,4810,79,100
9_mp3,4810,64,100
9_mp3,4810,30,100
9_mp3,4810,7,100
9_mp3,4810,9,100
9_mp3,4810,14,100
9_mp3,4820,47,100
9_mp3,4820,97,100
9_mp3,4820,69,100
9_mp3,4820,23,100
9_mp3,4820,34,100
9_mp3,4820,97,100
9_mp3,4820,64,100
9_mp3,4820,61,100
9_mp3,4820,47,100
9_mp3,4820,85,100
9_mp3,4830,52,100
9_mp3,4830,17,100
9_mp3,4830,20,100
9_mp3,4830,70,100
9_mp3,4830,54,100
9_mp3,4830,77,100
9_mp3,4830,54,100
9_mp3,4830,22,100
9_mp3,4830,77,100
9_mp3,4830,79,100
9_mp3,4840,22,100
9_mp3,4840,18,100
9_mp3,4840,51,100
9_mp3,4840,85,100
9_mp3,4840,50,100
9_mp3,4840,44,100
9_mp3,4840,96,100
9_mp3,4840,44,100
9_mp3,4840,90,100
9_mp3,4840,50,100
9_mp3,4850,11,100
9_mp3,4850,28,100
9_mp3,4850,46,100
9_mp3,4850,28,100
9_mp3,4850,17,100
9_mp3,4850,34,100
9_mp3,4850,37,100
9_mp3,4850,45,100
9_mp3,4850,88,100
9_mp3,4850,80,100
9_mp3,4860,17,100
9_mp3,4860,49,100
9_mp3,4860,57,100
9_mp3,4860,48,100
9_mp3,4860,39,100
9_mp3,4860,78,100
9_mp3,4860,82,100
9_mp3,4860,25,100
9_mp3,4860,36,100
9_mp3,4860,61,100
9_mp3,4870,82,100
9_mp3,4870,98,100
9_mp3,4870,99,100
9_mp3,4870,11,100
9_mp3,4870,30,100
9_mp3,4870,79,100
9_mp3,4870,82,100
9_mp3,4870,61,100
9_mp3,4870,8,100
9_mp3,4870,27,100
9_mp3,4880,98,100
9_mp3,4880,13,100
9_mp3,4880,87,100
9_mp3,4880,59,100
9_mp3,4880,34,100
9_mp3,4880,44,100
9_mp3,4880,56,100
9_mp3,4880,11,100
9_mp3,4880,41,100
9_mp3,4880,36,100
9_mp3,4890,64,100
9_mp3,4890,85,100
9_mp3,4890,82,100
9_mp3,4890,50,100
9_mp3,4890,32,100
9_mp3,4890,59,100
9_mp3,4890,13,100
9_mp3,4890,89,100
9_mp3,4890,54,100
9_mp3,4890,20,100
9_mp3,4900,78,100
9_mp3,4900,10,100
9_mp3,4900,52,100
9_mp3,4900,38,100
9_mp3,4900,37,100
9_mp3,4900,45,100
9_mp3,4900,73,100
9_mp3,4900,29,100
9_mp3,4900,8,100
9_mp3,4900,18,100
9_mp3,4910,13,100
9_mp3,4910,83,100
9_mp3,4910,86,100
9_mp3,4910,39,100
9_mp3,4910,50,100
9_mp3,4910,87,100
9_mp3,4910,69,100
9_mp3,4910,29,100
9_mp3,4910,35,100
9_mp3,4910,5,100
9_mp3,4920,79,100
9_mp3,4920,58,100
9_mp3,4920,95,100
9_mp3,4920,92,100
9_mp3,4920,35,100
9_mp3,4920,30,100
9_mp3,4920,97,100
9_mp3,4920,51,100
9_mp3,4920,65,100
9_mp3,4920,55,100
9_mp3,4930,89,100
9_mp3,4930,29,100
9_mp3,4930,13,100
9_mp3,4930,18,100
9_mp3,4930,60,100
9_mp3,4930,28,100
9_mp3,4930,59,100
9_mp3,4930,51,100
9_mp3,4930,9,100
9_mp3,4930,27,100
9_mp3,4940,18,100
9_mp3,4940,31,100
9_mp3,4940,66,100
9_mp3,4940,66,100
9_mp3,4940,87,100
9_mp3,4940,83,100
9_mp3,4940,66,100
9_mp3,4940,40,100
9_mp3,4940,80,100
9_mp3,4940,35,100
9_mp3,4950,71,100
9_mp3,4950,6,100
9_mp3,4950,69,100
9_mp3,4950,75,100
9_mp3,4950,97,100
9_mp3,4950,62,100
9_mp3,4950,54,100
9_mp3,4950,81,100
9_mp3,4950,66,100
9_mp3,4950,22,100
9_mp3,4960,21,100
9_mp3,4960,93,100
9_mp3,4960,38,100
9_mp3,4960,42,100
9_mp3,4960,21,100
9_mp3,4960,96,100
9_mp3,4960,61,100
9_mp3,4960,5,100
9_mp3,4960,40,100
9_mp3,4960,92,100
9_mp3,4970,66,100
9_mp3,4970,28,100
9_mp3,4970,69,100
9_mp3,4970,43,100
9_mp3,4970,10,100
9_mp3,4970,71,100
9_mp3,4970,64,100
9_mp3,4970,69,100
9_mp3,4970,79,100
9_mp3,4970,61,100
9_mp3,4980,95,100
9_mp3,4980,42,100
9_mp3,4980,47,100
9_mp3,4980,16,100
9_mp3,4980,91,100
9_mp3,4980,40,100
9_mp3,4980,5,100
9_mp3,4980,79,100
9_mp3,4980,90,100
