,device_time_stamp,system_time_stamp,left_gaze_point_on_display_area_1,left_gaze_point_on_display_area_2,left_gaze_point_in_user_coordinate_system_1,left_gaze_point_in_user_coordinate_system_2,left_gaze_point_in_user_coordinate_system_3,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system_1,left_gaze_origin_in_user_coordinate_system_2,left_gaze_origin_in_user_coordinate_system_3,left_gaze_origin_in_trackbox_coordinate_system_1,left_gaze_origin_in_trackbox_coordinate_system_2,left_gaze_origin_in_trackbox_coordinate_system_3,left_gaze_origin_validity,right_gaze_point_on_display_area_1,right_gaze_point_on_display_area_2,right_gaze_point_in_user_coordinate_system_1,right_gaze_point_in_user_coordinate_system_2,right_gaze_point_in_user_coordinate_system_3,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system_1,right_gaze_origin_in_user_coordinate_system_2,right_gaze_origin_in_user_coordinate_system_3,right_gaze_origin_in_trackbox_coordinate_system_1,right_gaze_origin_in_trackbox_coordinate_system_2,right_gaze_origin_in_trackbox_coordinate_system_3,right_gaze_origin_validity
1102,1439240294,100558835842,0.7480068802833557,0.3585579395294189,136.8998260498047,206.82073974609372,68.4395523071289,1,6.07818603515625,1,-41.03133392333984,-92.59000396728516,461.2450256347656,0.6182358860969543,0.7670877575874329,0.1444648504257202,1,0.801243245601654,0.3722015619277954,166.28623962402344,202.83987426757807,66.99063110351562,1,6.150115966796875,1,25.9405517578125,-96.14236450195312,463.32525634765625,0.4252216517925262,0.7760973572731018,0.1478112787008285,1
1104,1439273704,100558869253,0.7405846118927002,0.369172990322113,132.8026580810547,203.7235412597656,67.31232452392578,1,6.0565948486328125,1,-41.759796142578125,-92.88028717041016,460.4448547363281,0.6205485463142395,0.7683918476104736,0.1431438624858856,1,0.8032823204994202,0.419000893831253,167.41184997558594,189.1849670410156,62.02070236206055,1,6.031524658203125,1,25.150331497192383,-96.2115478515625,462.6198425292969,0.427382618188858,0.7767178416252136,0.1463748216629028,1
1105,1439290223,100558885772,0.7570175528526306,0.3776071071624756,141.8737030029297,201.2626190185547,66.41661071777344,1,6.060272216796875,1,-42.38874053955078,-93.16476440429688,460.6574401855469,0.6223108768463135,0.7690902948379517,0.1437833905220031,1,0.8126615285873413,0.4367235600948334,172.5891876220703,184.01397705078125,60.13859558105469,1,6.015838623046875,1,24.768739700317383,-96.29039001464844,462.8055419921875,0.4285095632076263,0.7768335342407227,0.1467297375202179,1
1108,1439340149,100558935697,0.7597036361694336,0.3609510660171509,143.3564453125,206.1224365234375,68.1854248046875,1,6.104156494140625,1,-43.47948455810547,-93.1924819946289,459.7854309082031,0.6257022619247437,0.7696813344955444,0.142290711402893,1,0.8004022836685181,0.3771695494651794,165.82212829589844,201.3903045654297,66.46305847167969,1,6.1577911376953125,1,23.73605155944824,-96.04383087158205,462.1385192871094,0.4313823580741882,0.7765230536460876,0.1452192366123199,1
1117,1439489899,100559085447,0.7561283707618713,0.3762754797935486,141.38284301757812,201.65121459960935,66.55802154541016,1,6.042388916015625,1,-43.731876373291016,-92.90042877197266,461.3434143066406,0.6260055303573608,0.767926812171936,0.1452633738517761,1,0.7982721328735352,0.3867100477218628,164.64620971679688,198.60665893554688,65.44991302490234,1,6.180145263671875,1,23.41922378540039,-95.93270874023438,463.489501953125,0.4324920177459717,0.7753971219062805,0.1477849185466766,1
1119,1439523281,100559118829,0.7447994351387024,0.3564736545085907,135.12928771972656,207.42886352539065,68.66089630126953,1,6.085617065429688,1,-43.5076904296875,-92.83353424072266,461.1146240234375,0.6254207491874695,0.7678666710853577,0.144749030470848,1,0.7946555614471436,0.381096750497818,162.64984130859375,200.24449157714844,66.04598236083984,1,6.1502227783203125,1,23.60223197937012,-95.91943359375,463.1352233886719,0.4319143295288086,0.7755697965621948,0.1471046805381775,1
1120,1439539814,100559135362,0.746404230594635,0.3649114370346069,136.01512145996094,204.96694946289065,67.76482391357422,1,6.0832366943359375,1,-43.32698059082031,-92.79229736328124,461.1030883789063,0.6249020099639893,0.7677542567253113,0.1446771174669265,1,0.7915563583374023,0.3763779997825622,160.93914794921875,201.621337890625,66.5470962524414,1,6.1771087646484375,1,23.684307098388672,-95.93006896972656,463.0598449707031,0.4316672682762146,0.7756452560424805,0.1469697803258896,1
1121,1439556059,100559151608,0.7412524223327637,0.3658912479877472,133.17132568359375,204.6810760498047,67.66075897216797,1,6.0729522705078125,1,-43.18764877319336,-92.65251922607422,460.541748046875,0.6246516704559326,0.7676767706871033,0.1435006111860275,1,0.7859742045402527,0.3677498400211334,157.8577880859375,204.1387481689453,67.46338653564453,1,6.1358489990234375,1,23.711671829223636,-95.80582427978516,462.4527587890625,0.431499034166336,0.7756496667861938,0.1457347422838211,1
1122,1439573195,100559168744,0.7379258275032043,0.3871504366397857,131.3350830078125,198.47813415527344,65.40314483642578,1,6.017333984375,1,-42.98602294921875,-92.44322204589844,459.8896789550781,0.6242449283599854,0.7674506306648254,0.1421083956956863,1,0.7831363081932068,0.3649049699306488,156.29119873046875,204.9688415527344,67.76549530029297,1,6.118423461914063,1,23.788593292236328,-95.6900863647461,461.77154541015625,0.4311765134334564,0.7757228016853333,0.1443631649017334,1
1123,1439589730,100559185279,0.741647481918335,0.3753201961517334,133.38937377929688,201.9299468994141,66.6594467163086,1,6.030563354492188,1,-42.85798263549805,-92.37799835205078,459.6761169433594,0.6239317655563354,0.7673859596252441,0.1416424512863159,1,0.7985317707061768,0.3872575163841247,164.7895050048828,198.4469146728516,65.39175415039062,1,6.127349853515625,1,23.847877502441406,-95.66521453857422,461.6181640625,0.4309827089309692,0.775742769241333,0.1440590769052505,1
1125,1439623111,100559218659,0.745912492275238,0.3672189116477966,135.7436981201172,204.29368591308597,67.5197525024414,1,6.056976318359375,1,-42.673316955566406,-92.22413635253906,458.9173278808594,0.6236012578010559,0.767382025718689,0.1400668323040008,1,0.7890874743461609,0.3897177875041961,159.57627868652344,197.7290954589844,65.13047790527344,1,6.126373291015625,1,23.93092536926269,-95.5775146484375,460.7686767578125,0.4306158721446991,0.7759981155395508,0.1423704773187637,1
1126,1439639646,100559235194,0.7434557676315308,0.3775648176670074,134.3876190185547,201.27500915527344,66.42108154296875,1,6.025482177734375,1,-42.53069305419922,-92.1024932861328,458.1852111816406,0.6233845949172974,0.7674560546875,0.1385636627674102,1,0.7962679862976074,0.3903575241565704,163.53993225097656,197.5424041748047,65.06250762939453,1,6.110076904296875,1,23.9232120513916,-95.5193862915039,460.16937255859375,0.4305481016635895,0.7761896252632141,0.1411739438772201,1
1127,1439655797,100559251345,0.7455572485923767,0.3790498971939087,135.54762268066406,200.84169006347656,66.26337432861328,1,6.034820556640625,1,-42.4796257019043,-92.1007080078125,458.0631713867188,0.6232690811157227,0.7675222158432007,0.1383153647184372,1,0.7999902367591858,0.413003534078598,165.5946044921875,190.93487548828125,62.65756607055664,1,6.1138458251953125,1,23.920114517211918,-95.50751495361328,460.0570373535156,0.4305401742458343,0.7762227654457092,0.1409492194652557,1
1128,1439673123,100559268671,0.7541311979293823,0.3736685216426849,140.28042602539062,202.4118194580078,66.83489990234375,1,6.0613555908203125,1,-42.42939376831055,-92.17839813232422,458.30072021484375,0.6230591535568237,0.767609179019928,0.1388006657361984,1,0.7964734435081482,0.3955086469650268,163.65338134765625,196.03944396972656,64.5154800415039,1,6.219161987304688,1,24.036540985107425,-95.65934753417967,460.3934326171875,0.4302539825439453,0.7764599323272705,0.1416805386543274,1
1129,1439689560,100559285108,0.7565333247184753,0.3738355636596679,141.60638427734375,202.36306762695312,66.81708526611328,1,6.074859619140625,1,-42.53932189941406,-92.43775177001952,459.4240112304688,0.623076319694519,0.767706036567688,0.1411158442497253,1,0.8038934469223022,0.3850422501564026,167.74925231933594,199.09327697753903,65.62699127197266,1,6.1412506103515625,1,24.10040855407715,-95.89402770996094,461.39007568359375,0.4302198588848114,0.7765396237373352,0.1437315046787262,1
1131,1439723038,100559318586,0.7582291960716248,0.3633366823196411,142.5425567626953,205.4263916015625,67.93206024169922,1,6.076141357421875,1,-42.5291862487793,-92.4865493774414,459.1609191894531,0.6231175661087036,0.7680010795593262,0.1406195014715194,1,0.8081245422363281,0.3812043964862823,170.08474731445312,200.2130889892578,66.03458404541016,1,6.142990112304688,1,24.05664825439453,-95.94285583496094,461.0963745117188,0.4303019046783447,0.7768569588661194,0.1431725472211837,1
1132,1439739480,100559335028,0.7569249868392944,0.3786989152431488,141.82260131835938,200.94412231445312,66.30064392089844,1,6.073638916015625,1,-42.52573776245117,-92.53721618652344,458.9305725097656,0.623169481754303,0.7682827711105347,0.1401890218257904,1,0.8014006614685059,0.3734018504619598,166.3731689453125,202.4896697998047,66.86318969726562,1,6.1603851318359375,1,24.026893615722656,-95.960693359375,460.9247741699219,0.4303620159626007,0.7770115733146667,0.1428412497043609,1
1133,1439755729,100559351277,0.7632423639297485,0.3801407217979431,145.3098602294922,200.52340698242188,66.14752197265625,1,6.0281829833984375,1,-42.51251983642578,-92.54512786865234,458.80572509765625,0.623164713382721,0.768378734588623,0.1399459242820739,1,0.8032981157302856,0.3881787061691284,167.42054748535156,198.17816162109372,65.29393005371094,1,6.2017822265625,1,24.01596450805664,-96.00757598876952,460.8311462402344,0.4303794801235199,0.777203381061554,0.1426760852336883,1
1134,1439772954,100559368501,0.7631956338882446,0.3637537658214569,145.28399658203125,205.30474853515625,67.88777923583984,1,6.070846557617188,1,-42.49155426025391,-92.61087036132812,458.40283203125,0.6232122182846069,0.7688058018684387,0.1391814649105072,1,0.8014343976974487,0.3894194662570953,166.39178466796875,197.816162109375,65.16214752197266,1,6.192962646484375,1,23.985679626464844,-95.9981460571289,460.3260498046875,0.4303909540176391,0.7774805426597595,0.1416815221309662,1
1135,1439789400,100559384947,0.7613328099250793,0.3689800500869751,144.25567626953125,203.77981567382807,67.3327865600586,1,6.0597686767578125,1,-42.446537017822266,-92.61727142333984,458.0299682617188,0.6231818199157715,0.7690433859825134,0.138447880744934,1,0.8039184212684631,0.3936800062656402,167.76295471191406,196.57302856445312,64.70970153808594,1,6.116256713867188,1,23.985280990600582,-96.00060272216795,460.0196838378906,0.4303458929061889,0.7776725888252258,0.1410834342241287,1
1136,1439805599,100559401146,0.7573756575584412,0.3743095099925995,142.07135009765625,202.22482299804688,66.76679992675781,1,6.0503997802734375,1,-42.42852020263672,-92.6478500366211,457.9675903320313,0.6231462359428406,0.7691689729690552,0.1383349001407623,1,0.8013408780097961,0.3959093391895294,166.3401641845703,195.9225311279297,64.47295379638672,1,6.1768798828125,1,23.975454330444336,-96.01953125,459.9349060058594,0.4303615689277649,0.7777786254882812,0.1409244388341903,1
1138,1439839320,100559434867,0.7576199173927307,0.375148057937622,142.20620727539062,201.9801483154297,66.677734375,1,6.04168701171875,1,-42.366092681884766,-92.81056213378906,457.7075500488281,0.6230347156524658,0.7697954177856445,0.1378803700208664,1,0.8171574473381042,0.4051204025745392,175.07093811035156,193.23497009277344,63.49480819702149,1,5.966278076171875,1,23.985519409179688,-96.18950653076172,459.7080993652344,0.4302981495857239,0.7784081697463989,0.1405514478683471,1
1142,1439905434,100559500981,0.7534586787223816,0.3761439919471741,139.90921020507812,201.6895446777344,66.57198333740234,1,6.0785675048828125,1,-42.47489547729492,-93.4268798828125,459.5821838378906,0.6228471994400024,0.7704797983169556,0.1418035328388214,1,0.7812530398368835,0.345902532339096,155.2516632080078,210.51324462890625,69.78353881835938,1,6.395660400390625,1,24.175128936767575,-96.80769348144533,461.5459899902344,0.4300277829170227,0.779082179069519,0.1444169878959655,1
1143,1439922796,100559518342,0.7562911510467529,0.3652666211128235,141.4727325439453,204.86331176757807,67.72709655761719,1,6.087799072265625,1,-42.47246170043945,-93.5330047607422,459.82806396484375,0.6227743625640869,0.7706423997879028,0.1423251330852508,1,0.8023223280906677,0.3706016540527344,166.88194274902344,203.30665588378903,67.1605453491211,1,6.19964599609375,1,24.21457290649414,-96.89645385742188,461.8359375,0.4299578368663788,0.7791627645492554,0.145024225115776,1
1144,1439939160,100559534706,0.7595745325088501,0.3666664659976959,143.28515625,204.454833984375,67.57845306396484,1,6.083023071289063,1,-42.43684768676758,-93.59510040283205,459.82269287109375,0.6226726770401001,0.7708253860473633,0.1423329412937164,1,0.8069145679473877,0.3799310624599457,169.41683959960938,200.5845947265625,66.16979217529297,1,6.174118041992188,1,24.24952888488769,-96.9673080444336,461.812744140625,0.4298535287380218,0.7793810963630676,0.1450116038322448,1
1146,1439972712,100559568258,0.7530362606048584,0.3653680384159088,139.676025390625,204.83372497558597,67.71634674072266,1,6.0972442626953125,1,-42.37779235839844,-93.69432067871094,459.82135009765625,0.6225019693374634,0.7711134552955627,0.1423591375350952,1,0.8073667287826538,0.3793372213840484,169.6663818359375,200.7578887939453,66.23287200927734,1,6.175506591796875,1,24.312395095825195,-97.09513854980467,461.7731018066406,0.4296662509441376,0.7797737121582031,0.1449930369853973,1
1147,1439989080,100559584626,0.7535010576248169,0.3722343146800995,139.93260192871094,202.83029174804688,66.98716735839844,1,6.09271240234375,1,-42.35331726074219,-93.7498016357422,459.9982604980469,0.6223839521408081,0.7711697816848755,0.1427221000194549,1,0.8120066523551941,0.3914757370948791,172.22763061523438,197.21615600585935,64.94379425048828,1,6.1684417724609375,1,24.354541778564453,-97.15145874023438,461.9681701660156,0.4295743405818939,0.7798178791999817,0.1454017907381057,1
1149,1440022627,100559618173,0.7593545317649841,0.3621169328689575,143.16372680664062,205.7823181152344,68.06159973144531,1,6.0968017578125,1,-42.34942626953125,-93.86402893066406,460.438232421875,0.6222555041313171,0.771240770816803,0.1436255425214767,1,0.8087285161018372,0.3881871700286865,170.41815185546875,198.17567443847656,65.29299926757812,1,6.167037963867188,1,24.455434799194336,-97.3486557006836,462.5640869140625,0.4293743371963501,0.7800247669219971,0.1466580182313919,1
1150,1440039000,100559634546,0.7599259614944458,0.3668862879276275,143.4792022705078,204.3907165527344,67.55510711669922,1,6.0984649658203125,1,-42.36916732788086,-93.97561645507812,460.8975524902344,0.6221904754638672,0.7712926864624023,0.1445699483156204,1,0.8100261092185974,0.3845143914222717,171.1343994140625,199.24728393554688,65.68304443359375,1,6.16876220703125,1,24.49591064453125,-97.46341705322266,462.9185485839844,0.4293118119239807,0.780140221118927,0.1474022269248962,1
1152,1440072543,100559668088,0.7599858045578003,0.361842393875122,143.51210021972656,205.8623809814453,68.09075164794922,1,6.078369140625,1,-42.31776809692383,-93.9146728515625,460.2007141113281,0.6222270727157593,0.7715274095535278,0.1431764513254165,1,0.8128660917282104,0.3911577463150024,172.7021026611328,197.30894470214844,64.9775390625,1,6.1384124755859375,1,24.4310245513916,-97.38148498535156,462.0884399414063,0.4293722212314605,0.7804078459739685,0.1457393765449524,1
1153,1440088920,100559684465,0.7556217908859253,0.3684950172901153,141.10321044921875,203.92132568359372,67.38426208496094,1,6.0702056884765625,1,-42.30544662475586,-93.87823486328124,459.7412109375,0.6223137974739075,0.7716935276985168,0.1422629356384277,1,0.8138240575790405,0.401206374168396,173.2308807373047,194.37698364257807,63.91044235229492,1,6.12799072265625,1,24.376134872436523,-97.32162475585938,461.74908447265625,0.4294787645339966,0.7804415225982666,0.1450458317995071,1
1156,1440138840,100559734385,0.7440173029899597,0.3768582642078399,134.69752502441406,201.48118591308597,66.4961166381836,1,6.014617919921875,1,-42.51926803588867,-93.84176635742188,459.4385986328125,0.6230142712593079,0.7717669010162354,0.141696348786354,1,0.8032993078231812,0.4053549766540527,167.42123413085938,193.16656494140625,63.469818115234375,1,5.9896240234375,1,24.11578369140625,-97.21829223632812,461.553466796875,0.4302000999450683,0.780262291431427,0.1445942372083664,1
1158,1440172373,100559767918,0.743283212184906,0.3713017106056213,134.29229736328125,203.1024169921875,67.08618927001953,1,6.0424346923828125,1,-42.646240234375,-93.93602752685548,459.6453247070313,0.6233266592025757,0.7719176411628723,0.1421603411436081,1,0.7930713891983032,0.3807551562786102,161.77540588378906,200.34413146972656,66.08226013183594,1,6.153076171875,1,24.02367401123047,-97.27621459960938,461.6734313964844,0.430483877658844,0.7803564667701721,0.1448432058095932,1
1159,1440188678,100559784223,0.7414700984954834,0.3622726202011108,133.29150390625,205.73687744140625,68.04507446289062,1,6.057220458984375,1,-42.72092819213867,-93.96622467041016,459.6067810058594,0.623553454875946,0.7720280289649963,0.1421106606721878,1,0.791630744934082,0.3730949163436889,160.98020935058594,202.5791931152344,66.8957748413086,1,6.1556243896484375,1,23.969074249267575,-97.27388763427734,461.6368713378906,0.4306358993053436,0.7803719639778137,0.1447651982307434,1
1161,1440222289,100559817833,0.7429879307746887,0.3737972378730774,134.1293182373047,202.37429809570312,66.82115936279297,1,6.046051025390625,1,-42.78023910522461,-93.9307632446289,459.5376281738281,0.6237439513206482,0.7719662189483643,0.1419723480939865,1,0.7950599193572998,0.3827783465385437,162.8730926513672,199.7538604736328,65.8674087524414,1,6.139328002929688,1,23.87349319458008,-97.20658111572266,461.5747375488281,0.4309023320674896,0.7802155613899231,0.1446063816547393,1
